Unnamed__0,Avg_min_between_sent_tnx,Avg_min_between_received_tnx,Time_Diff_between_first_and_last__Mins_,Sent_tnx,Received_Tnx,Number_of_Created_Contracts,Unique_Received_From_Addresses,Unique_Sent_To_Addresses,min_value_received,max_value_received_,avg_val_received,min_val_sent,max_val_sent,avg_val_sent,min_value_sent_to_contract,max_val_sent_to_contract,avg_value_sent_to_contract,total_transactions__including_tnx_to_create_contract,total_Ether_sent,total_ether_received,total_ether_sent_contracts,total_ether_balance,_Total_ERC20_tnxs,_ERC20_total_Ether_received,_ERC20_total_ether_sent,_ERC20_total_Ether_sent_contract,_ERC20_uniq_sent_addr,_ERC20_uniq_rec_addr,_ERC20_uniq_sent_addr_1,_ERC20_uniq_rec_contract_addr,_ERC20_avg_time_between_sent_tnx,_ERC20_avg_time_between_rec_tnx,_ERC20_avg_time_between_rec_2_tnx,_ERC20_avg_time_between_contract_tnx,_ERC20_min_val_rec,_ERC20_max_val_rec,_ERC20_avg_val_rec,_ERC20_min_val_sent,_ERC20_max_val_sent,_ERC20_avg_val_sent,_ERC20_min_val_sent_contract,_ERC20_max_val_sent_contract,_ERC20_avg_val_sent_contract,_ERC20_uniq_sent_token_name,_ERC20_uniq_rec_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type,FLAG
-0.3256065451220191,-0.2367591446659928,-0.3433533393814049,-0.6604235582517395,-0.1517875764957519,-0.1718780603297989,-0.0263698003126437,-0.0983267076646361,-0.0941603445241356,-0.1342001206980994,-0.0401958019847504,-0.0348434699999036,-0.0318460785174167,-0.0474033858294507,-0.1855939718441476,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2073171955483345,-0.0283572688664146,-0.0319559878248806,-0.0149785107798082,-0.0060945333010297,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.1390427949439973,-0.2367591446659928,0.1446629290826743,-0.2545767413618321,-0.1531082526683596,-0.1612486814908406,-0.0192995843994809,-0.0949778124572142,-0.097950994428665,-0.13453041172348,-0.03406726708842,-0.0239016192423785,-0.0346320211444646,-0.0474616368829626,-0.1872091561873754,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1999225797231864,-0.0283583465513839,-0.0309105850912067,-0.0149785107798082,-0.0045223928058465,-0.0823267299763319,-0.0128536096779877,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.0842809281020398,-0.0547170116288627,-0.2364325832143466,0.0,0.0,0.0,0.0,-0.0296855546298535,-0.0124218203710407,-0.0212122548263268,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.2397700814656287,0.0,0.0,0
1.0746776024405666,-0.2367591446659928,-0.3468224953425046,-0.6761186411888137,-0.1531082526683596,-0.1740039360975906,-0.0263698003126437,-0.1016756028720579,-0.097950994428665,-0.13453041172348,-0.0402172526732213,-0.0349104889510505,-0.0346320211444646,-0.0474616368829626,-0.1872091561873754,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.209535580295879,-0.0283583465513839,-0.0319570495884995,-0.0149785107798082,-0.0060945355300759,-0.0823267299763319,-0.0128536089497429,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.0842809281020398,-0.0547170116288627,-0.2364325832143466,0.0,0.0,0.0,0.0,-0.0292309824541112,-0.0124218196427147,-0.0212122189833606,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.2397700814656287,0.0,0.0,1
0.3069501701042169,-0.2295026087287459,-0.3468224953425046,-0.6751530195654152,-0.1504669003231443,-0.1729409982136948,-0.0263698003126437,-0.0983267076646361,-0.0903696946196062,0.1753686422445199,-0.0324528958724097,9.992827165383488e-05,-0.029065749059108,-0.0323418007672725,0.0240256961904171,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2073171955483345,-0.0280764661556645,-0.031679718978209,-0.0149785107798082,-0.0060945314699901,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.3484870050495123,0.5138848399302687,0.1974658484396289,1.6496739715641513,-0.1029225581092682,-0.1623116193747364,-0.0263698003126437,-0.0849311268349486,-0.0410912458607241,-0.1345089335712248,-0.0400604280408088,-0.0346138328603241,-0.0346320211444646,-0.0471478581884908,-0.1856143300628162,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1733019627526532,-0.0283179107578413,-0.0319312004260686,-0.0149785107798082,-0.0061154684619051,0.0250894883929078,-0.0128289361093289,-0.0121657481524992,-0.0189170940614926,0.0333805493896422,0.0306731215481845,-0.0547170116288627,0.5512905347204732,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124125810384542,-0.0211594833505641,-0.0116462341246177,-0.0115016219528963,-0.0111541874887009,0.0,0.0,0.0,1.026412858836204,0.5747779572801581,0.0,0.0,0
-0.8500970880753255,-0.2364701119665489,2.288306692578466,1.7725987933662166,-0.1359394624244599,-0.1601857436069448,-0.0263698003126437,-0.0916289172497923,-0.0941603445241356,-0.1332881092604238,-0.0383230771774305,-0.0321087806594414,-0.0317617222591898,-0.0437456692473991,-0.1534165502741732,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1903095791504939,-0.0280652340543703,-0.0316685356488076,-0.0149785107798082,-0.0060943322133373,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.3474830861914475,-0.2229674909624138,-0.1651174906284076,0.6130800568968103,0.0014108595267375,-0.07727658866307,-0.0263698003126437,-0.0614888603829954,0.1370692996521572,-0.13453041172348,-0.0209985477207173,-0.0299511018182423,-0.0346320211444646,-0.0078392803613213,-0.1406654788799271,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.0557275711327982,-0.0247249244592939,-0.0283820999461535,-0.0149785107798082,-0.0060942217527665,0.0040732717554479,-0.0128534086771859,-0.0122764610613005,-0.0189170940614926,0.0730961096377716,0.0179004493648263,-0.0547170116288627,0.066537846760584,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124217158389435,-0.021211852832042,-0.0116462341246177,-0.011544972433666,-0.0111633037773627,0.0,0.0,0.0,0.5609243399819623,0.0735176257442893,0.0,0.0,0
-0.0024640495306531,-0.2367591446659928,1.056660574737362,0.0260706143474101,-0.1531082526683596,-0.1665633709103198,-0.0192995843994809,-0.0916289172497923,-0.097950994428665,-0.13453041172348,-0.0356880253719594,-0.0262144205763466,-0.0346320211444646,-0.0474616368829626,-0.1872091561873754,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2036198876357605,-0.0283583465513839,-0.0314748559215018,-0.0149785107798082,-0.0053701179629237,-0.0823267299763319,-0.0128536102430138,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.0842809281020398,-0.0547170116288627,-0.2364325832143466,0.0,0.0,0.0,0.0,-0.0300382453642953,-0.01242182093613,-0.0212122826359524,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.2397700814656287,0.0,0.0,0
-0.8036321540687238,0.95875550006875,1.0867768518518912,2.1106283890110324,-0.1306567577340292,-0.159122805723049,-0.0263698003126437,-0.0782333364201048,-0.0486725456697829,-0.134223580976977,-0.0306156587112838,-0.0292957789084945,-0.0346320211444646,-0.0426342723526266,-0.1562400097447122,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1866122712379198,-0.0280070713933382,-0.0313343825415947,-0.0149785107798082,-0.0056782902280312,0.0834678679414078,-0.0128371977369075,-0.0122746346102807,-0.0189170940614926,-0.0361216810445841,0.5160346645157987,-0.0547170116288627,2.975053974519919,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124159224132737,-0.0212005770321679,-0.011645242217718,-0.0115433277350916,-0.0111611309245296,0.0,0.0,0.0,-0.0597270184903596,3.0810796149595028,0.0,0.0,0
0.2090922030297073,-0.1449510028042964,-0.3056540514474468,2.8195164239177375,0.0727273728475516,0.7114233211876364,-0.0263698003126437,-0.0681866507978392,-0.0903696946196062,-0.1345150701861548,-0.0345131410433181,-0.0308097343804559,-0.0345065401281218,0.3225203174215896,0.0535677177008087,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,0.5328838485489917,-0.0008869849671745,-0.0048982007758024,-0.0149785107798082,-0.0060477206463729,-0.016942944882012,-0.0128497577483524,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,0.196717859931842,-0.0547170116288627,1.4602018246452653,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124201461123116,-0.0212057457954752,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,1.5146410789099125,0.0,0.0,0
-1.035956824101732,-0.2291879773200114,-0.3467869675806949,-0.6751061041411496,-0.1504669003231443,-0.1718780603297989,-0.0263698003126437,-0.0949778124572142,-0.0903696946196062,-0.1226410486053886,-0.0327507775735678,-0.0174052803396983,-0.0187562123064749,-0.0325574411019595,0.0240246002682287,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2065777339658197,-0.0280764676161541,-0.031679718978209,-0.0149785107798082,-0.0060945293112289,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.0725655599857211,-0.236718186731128,-0.2841220614638364,-0.5954031156384109,-0.1293360815614216,-0.1548710541874657,-0.0263698003126437,-0.0983267076646361,-0.0941603445241356,-0.1330269410656154,-0.0401027091917044,-0.0344756512498374,-0.0310999166780549,-0.0472369260811783,-0.1819638759967278,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1829149633253458,-0.0282953509310577,-0.03189504834909,-0.0149785107798082,-0.006094500938687,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.6251645666342767,-0.2367591446659928,-0.1841829007585723,-0.0600183840307055,-0.1531082526683596,-0.1176682282511116,-0.0192995843994809,-0.0815822316275267,-0.097950994428665,-0.13453041172348,-0.0401366701808518,-0.0347488233232766,-0.0346320211444646,-0.0474616368829626,-0.1872091561873754,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1696046548400792,-0.0283583465513839,-0.0318891770981201,-0.0149785107798082,-0.0059925681511525,-0.0823267299763319,-0.0128536102456551,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.0842809281020398,-0.0547170116288627,-0.2364325832143466,0.0,0.0,0.0,0.0,-0.0300398940783394,-0.0124218209387716,-0.0212122827659533,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.2397700814656287,0.0,0.0,0
1.582975819906724,-0.1553338392925335,0.1216244753452555,-0.0546081840127754,-0.0342473971336694,-0.1697521845620073,-0.0263698003126437,-0.0882800220423705,0.0953721507023339,-0.134223580976977,-0.0401411806571545,-0.0347814048494748,-0.0346320211444646,-0.0461039406088056,-0.1867763882273022,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1400261915394867,-0.0283323590019143,-0.0319529594913971,-0.0149785107798082,-0.006126802345219,0.4337381452324073,-0.0123999228153224,-0.0082281651441091,-0.0189170940614926,0.3511050313746774,0.1711725155651255,-0.0547170116288627,3.2174303184998636,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0123528967224488,-0.0210527862129861,-0.0116462341246177,-0.0095140482712099,-0.0110649744270525,0.0,0.0,0.0,7.077763603941345,3.3317097807274374,0.0,0.0,1
-0.3780555994173497,1.4309660471605905,1.43946354292899,4.123978490135362,-0.1187706721805602,-0.1580598678391531,-0.0263698003126437,-0.0782333364201048,-0.0524631955743123,-0.1339167471621666,-0.0393774007249091,-0.0329267942049207,-0.0346320211444646,-0.0444445340515026,-0.1745913899237541,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1792176554127717,-0.0281394569845634,-0.0317213457528478,-0.0149785107798082,-0.0060639638236697,-0.030953755973652,-0.0128524165829409,-0.0122782258538332,-0.0189170940614926,-0.0361216810445841,0.0689911380982594,-0.0547170116288627,0.7936668787004179,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124208265926175,-0.0212094865463904,-0.0116317197255297,-0.0115458891758431,-0.0111635082292523,0.0,0.0,0.0,-0.0597270184903596,0.8254081230480926,0.0,0.0,0
0.3241985168187887,-0.2024401186978804,2.774670053587619,0.0068998571705377,-0.1451841956327136,-0.1708151224459031,-0.0263698003126437,-0.0916289172497923,-0.0865790447150768,-0.1339013780100742,-0.0401788443219982,-0.0347920265247672,-0.034594503821271,-0.0473786062130408,-0.1861114227992786,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2028804260532457,-0.0283539519652824,-0.0319542344354316,-0.0149785107798082,-0.0060968017438145,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.1883237855570596,-0.063376759485874,-0.2548129577670077,2.308679359682336,-0.1148086436627372,0.2543600311124291,-0.0263698003126437,-0.0782333364201048,-0.0297192961471359,-0.134391733430983,-0.0325305394404178,-0.0343225579747162,-0.0331432327519652,-0.0323761227256627,-0.102928640644677,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,0.1099118233505195,-0.0267275699255772,-0.0300801892749324,-0.0149785107798082,-0.0056852666468878,-0.033288891155592,-0.0128524322563874,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,0.1073091546483342,-0.0547170116288627,0.975449136685376,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124211055160847,-0.0212096487787306,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,1.0133807473740435,0.0,0.0,0
-0.1214424411536179,-0.2366171881871999,0.192445169124377,0.017837808988914,-0.1293360815614216,-0.1548710541874657,-0.0263698003126437,-0.0983267076646361,-0.0903696946196062,-0.1330823086738219,-0.0401400299948516,-0.0345735341369118,-0.0312299574921398,-0.0473101624810334,-0.1831448492762373,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1829149633253458,-0.0283095343450587,-0.0319090049613645,-0.0149785107798082,-0.0060945043436184,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.1724834671457182,-0.2367591446659928,-0.3468224953425046,-0.6761166902503789,-0.1517875764957519,-0.1729409982136948,-0.0263698003126437,-0.0983267076646361,-0.0941603445241356,-0.1342755611737421,-0.0402108675275627,-0.034881697562495,-0.0340361666885821,-0.0474491782093855,-0.1868637022721942,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.2080566571308494,-0.028358116056476,-0.0319568215211415,-0.0149785107798082,-0.006094533584488,-0.0846618651582719,-0.0128536102755558,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.097053600285398,-0.0547170116288627,-0.2970266692093328,0.0,0.0,0.0,0.0,-0.0300585581700083,-0.0124218209686757,-0.0212122842376149,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.6001720642519378,-0.2367591446659928,0.066451594316362,-0.2625807914470283,-0.1531082526683596,-0.159122805723049,-0.0192995843994809,-0.0815822316275267,-0.097950994428665,-0.13453041172348,-0.0394485453725253,-0.0333133369420829,-0.0346320211444646,-0.0474616368829626,-0.1872091561873754,-0.0135255943520957,-0.0149784917558654,-0.0166566479911405,-0.1984436565581568,-0.0283583465513839,-0.0317799266321037,-0.0149785107798082,-0.0058284370929937,-0.0823267299763319,-0.0128536101739112,-0.0122782609421565,-0.0189170940614926,-0.0559794611686488,-0.0842809281020398,-0.0547170116288627,-0.2364325832143466,0.0,0.0,0.0,0.0,-0.0299951112761705,-0.0124218208670196,-0.0212122792348343,-0.0116462341246177,-0.0115459113183116,-0.0111635432415581,0.0,0.0,0.0,-0.2148898581084402,-0.2397700814656287,0.0,0.0,0
