Unnamed__0,Avg_min_between_sent_tnx,Avg_min_between_received_tnx,Time_Diff_between_first_and_last__Mins_,Sent_tnx,Received_Tnx,Number_of_Created_Contracts,Unique_Received_From_Addresses,Unique_Sent_To_Addresses,min_value_received,max_value_received_,avg_val_received,min_val_sent,max_val_sent,avg_val_sent,min_value_sent_to_contract,max_val_sent_to_contract,avg_value_sent_to_contract,total_transactions__including_tnx_to_create_contract,total_Ether_sent,total_ether_received,total_ether_sent_contracts,total_ether_balance,_Total_ERC20_tnxs,_ERC20_total_Ether_received,_ERC20_total_ether_sent,_ERC20_total_Ether_sent_contract,_ERC20_uniq_sent_addr,_ERC20_uniq_rec_addr,_ERC20_uniq_sent_addr_1,_ERC20_uniq_rec_contract_addr,_ERC20_avg_time_between_sent_tnx,_ERC20_avg_time_between_rec_tnx,_ERC20_avg_time_between_rec_2_tnx,_ERC20_avg_time_between_contract_tnx,_ERC20_min_val_rec,_ERC20_max_val_rec,_ERC20_avg_val_rec,_ERC20_min_val_sent,_ERC20_max_val_sent,_ERC20_avg_val_sent,_ERC20_min_val_sent_contract,_ERC20_max_val_sent_contract,_ERC20_avg_val_sent_contract,_ERC20_uniq_sent_token_name,_ERC20_uniq_rec_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type,FLAG
0.21190825963616808,0.5741432707380095,4.517503039573538,2.6747985049769305,-0.13065675773402927,-0.1665633709103198,-0.026369800312643746,-0.07823333642010487,-0.056253845478841734,-0.1344094866579757,-0.028119738260322227,-0.02680245138436562,-0.03462959694819679,-0.023842376046313903,-0.14691638061702333,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.19178850231552352,-0.02790131580383904,-0.031507461998773655,-0.014978510779808269,-0.00609462855120183,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.5537071302453362,-0.23660927585887379,-0.02037089003492045,-0.6060901705806158,-0.14914622415053663,-0.17081512244590313,-0.026369800312643746,-0.09832670766463612,-0.08657904471507687,-0.134223580976977,-0.04017881526331632,-0.03482960691459682,-0.03391393957853937,-0.04738632049241548,-0.18623548788366573,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20509881080079015,-0.028356397594618755,-0.0319551274951609,-0.014978510779808269,-0.00609452859971631,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.37664757111411934,0.10899657111712002,-0.021196260598913816,0.33824216230454474,-0.10556391045448357,-0.16550043302642398,-0.026369800312643746,-0.09497781245721425,-0.04867254566978295,-0.1311859565865976,-0.038065526466738976,-0.03119461949568585,-0.03463202114446468,-0.04580223032565965,-0.1772481395514662,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.1769992706652273,-0.028119083581807293,-0.03172157124781345,-0.014978510779808269,-0.006094415989839262,-0.02394835042783204,-0.012850100904080243,-0.012265196169271757,-0.01891709406149266,-0.006335010858487131,0.030673121548184593,-0.05471701162886276,0.24832010474554247,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01241981956946982,-0.0211950117094108,-0.011536260949376716,-0.011545026505271961,-0.011161913682998738,0.0,0.0,0.0,-0.059727018490359655,0.2614902500702401,0.0,0.0,0
0.8687534630931276,-0.19897358802886528,7.657309716451167,1.6273199022072111,-0.14518419563271362,-0.1697521845620073,-0.026369800312643746,-0.0882800220423705,-0.07899774490601809,-0.13447513309619,-0.03598913758367044,-0.030131897345969348,-0.034631739764540724,-0.03933062953276754,-0.14876945118459967,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.2021409644707309,-0.02820446003030274,-0.031805637547229884,-0.014978510779808269,-0.006094519225594413,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.5526511090179135,-0.23675914466599288,-0.3468224953425046,-0.6761129122426163,-0.15178757649575197,-0.1729409982136948,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.08543749228300475,-0.03898725555626107,-0.02936428424250331,0.08080249095570528,-0.04504802582142147,-0.12028458466096852,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.2080566571308494,-0.02831369311243983,-0.031913116026473336,-0.014978510779808269,-0.0060945335844880605,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.7937759559461114,-0.23675914466599288,-0.3468224953425046,-0.67609138998528,-0.15178757649575197,-0.1729409982136948,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.13376333485722255,-0.04019803396826882,-0.03482382950247949,-0.03285177365483995,-0.047424413829344925,-0.18617703591167567,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.2080566571308494,-0.028357657900010016,-0.031956363126592884,-0.014978510779808269,-0.00609452211038069,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.17389149544894855,-0.23579616776559112,-0.3468224953425046,-0.6759263963347936,-0.14914622415053663,-0.1729409982136948,-0.026369800312643746,-0.09832670766463612,-0.08657904471507687,0.17536864224451998,-0.03245289587240971,9.992827165383487e-05,-0.014539784650144284,-0.03916469023473351,-0.04638671462727608,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20657773396581977,-0.02807646774593203,-0.031679718978209086,-0.014978510779808269,-0.00609452911953144,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.8075042319026073,-0.23675914466599288,-0.27458329068332316,0.02608287738900046,-0.15310825266835965,-0.029444383887757646,-0.019299584399480953,-0.09162891724979237,-0.09795099442866505,-0.13453041172348,-0.04017196956061223,-0.03482396330466808,-0.03463202114446468,-0.04746163688296264,-0.18720915618737546,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.10822934349134983,-0.028358346551383938,-0.0318638350716418,-0.014978510779808269,-0.00595449587765621,-0.07999159479439197,-0.01285361017790572,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.07150825591868154,-0.05471701162886276,-0.17583849721936054,0.0,0.0,0.0,0.0,-0.03003085029130138,-0.01242182091540888,-0.021212281834525785,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.17711254002364515,0.0,0.0,0
0.5195624438920001,0.5286906679528306,-0.2643863897785548,-0.476195388965632,-0.14914622415053663,-0.16550043302642398,-0.026369800312643746,-0.0882800220423705,-0.09036969461960627,-0.1331862353159699,-0.039294754835501135,-0.032748850812965136,-0.03455987244601547,-0.03994397516053391,-0.11765440487196269,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.2014015028882161,-0.028219121508345237,-0.03182006443937212,-0.014978510779808269,-0.006094522535522721,-0.07999159479439197,-0.012853550405263876,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.07150825591868154,-0.05471701162886276,-0.17583849721936054,0.0,0.0,0.0,0.0,-0.029826150211698706,-0.012421761464067805,-0.02121081088075404,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.17711254002364515,0.0,0.0,0
0.13552272418592146,-0.18234327018050595,1.0397857544085358,0.1769319145503133,-0.09499850107362223,-0.1665633709103198,-0.026369800312643746,-0.0882800220423705,-0.06762579519242991,-0.13452427510854992,-0.03991897721923617,-0.034562793564855976,-0.03463202114446468,-0.04687710881118067,-0.18634887400107908,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.17182303958762363,-0.02833309062196093,-0.03193777001556,-0.014978510779808269,-0.006102901239426464,-0.06131051333887199,-0.01235778101659825,-0.00785158628818984,-0.01891709406149266,-0.02619279098255183,-0.04596291155196501,-0.05471701162886276,-0.05465032522938825,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.011925949236056757,-0.01714497241338162,-0.011646234114698676,-0.00711741762615489,-0.008955001039625371,0.0,0.0,0.0,0.09543582112772087,-0.11445499858166154,0.0,0.0,0
-1.570303565177651,-0.23667303991656108,-0.3468194624847891,-0.6760953228294263,-0.14782554797792896,-0.17187806032979897,-0.026369800312643746,-0.09497781245721425,-0.08278839481054748,2.8205281106610376,0.039571834284051616,0.31190062423029324,-0.034624243514771856,0.11212079881773392,1.9052891548682578,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20509881080079015,-0.02277371648881877,-0.026462608487596483,-0.014978510779808269,-0.006094527747720294,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.9458430126949895,-0.23673261509454635,0.7565103448036449,-0.360672489519773,-0.14782554797792896,-0.1697521845620073,-0.026369800312643746,-0.09497781245721425,-0.09416034452413566,-0.13375941356028226,-0.04008392767385215,-0.034681456347784315,-0.03282514357024234,-0.04720013356813467,-0.18444891302230992,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20361988763576053,-0.02835097978998842,-0.031949792577375624,-0.014978510779808269,-0.006094521669439183,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.30871020548325484,-0.2363947121319114,-0.33900725427514905,-0.6749530328922092,-0.1504669003231443,-0.17187806032979897,-0.026369800312643746,-0.09832670766463612,-0.09036969461960627,-0.1250186585818879,-0.03995126579667867,-0.033773516985798356,-0.012269560919611273,-0.046939754124111416,-0.1734913224723705,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20657773396581977,-0.02834004091497911,-0.0319390368280688,-0.014978510779808269,-0.006094531371884913,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.40797620086099473,-0.23532049720386536,-0.3468224953425046,0.2811106953760355,13.052332797235717,-0.1729409982136948,14.792802753676566,-0.09832670766463612,3.336377819074964,0.17230033477949028,-0.032529770692219726,-0.00024670952263036684,-0.03463202114446468,-0.04746163688296264,-0.18720915618737546,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,8.734991721803281,-0.028358346551383938,-0.03168246482583573,-0.014978510779808269,-0.005682016578957245,23.266689954241695,-0.012617362287760898,-0.010602640169847466,-0.01891709406149266,12.841648729411375,14.233884589442578,-0.05471701162886276,-0.17583849721936054,0.0,0.0,0.0,0.0,-0.030058558108110436,-0.012414382892686435,-0.02120982490528285,-0.011646194448341755,-0.011368772465181108,-0.011162908950741356,0.0,0.0,0.0,-0.059727018490359655,-0.17711254002364515,0.0,0.0,0
-1.5801597633002633,-0.2366628004328449,-0.3468224953425046,-0.6760930312509473,-0.14782554797792896,-0.17187806032979897,-0.026369800312643746,-0.09497781245721425,-0.08278839481054748,1.8178243558497613,0.06469404623721296,0.31190062423029324,-0.034624243514771856,0.19874990860394495,1.9052891548682578,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20509881080079015,-0.02277371648881877,-0.026462608487596483,-0.014978510779808269,-0.006094527747720294,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
0.6800776704602604,-0.2292089217185219,-0.3468081975847031,-0.6751118950219005,-0.1504669003231443,-0.17187806032979897,-0.026369800312643746,-0.09497781245721425,-0.09036969461960627,-0.07772654106586846,-0.03387608679153523,-0.01740528033969835,-0.03246756019098837,-0.03227067256802092,0.024025696190417178,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20657773396581977,-0.028076466155664555,-0.031679718978209086,-0.014978510779808269,-0.00609453146999017,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
