Unnamed__0,Avg_min_between_sent_tnx,Avg_min_between_received_tnx,Time_Diff_between_first_and_last__Mins_,Sent_tnx,Received_Tnx,Number_of_Created_Contracts,Unique_Received_From_Addresses,Unique_Sent_To_Addresses,min_value_received,max_value_received_,avg_val_received,min_val_sent,max_val_sent,avg_val_sent,min_value_sent_to_contract,max_val_sent_to_contract,avg_value_sent_to_contract,total_transactions__including_tnx_to_create_contract,total_Ether_sent,total_ether_received,total_ether_sent_contracts,total_ether_balance,_Total_ERC20_tnxs,_ERC20_total_Ether_received,_ERC20_total_ether_sent,_ERC20_total_Ether_sent_contract,_ERC20_uniq_sent_addr,_ERC20_uniq_rec_addr,_ERC20_uniq_sent_addr_1,_ERC20_uniq_rec_contract_addr,_ERC20_avg_time_between_sent_tnx,_ERC20_avg_time_between_rec_tnx,_ERC20_avg_time_between_rec_2_tnx,_ERC20_avg_time_between_contract_tnx,_ERC20_min_val_rec,_ERC20_max_val_rec,_ERC20_avg_val_rec,_ERC20_min_val_sent,_ERC20_max_val_sent,_ERC20_avg_val_sent,_ERC20_min_val_sent_contract,_ERC20_max_val_sent_contract,_ERC20_avg_val_sent_contract,_ERC20_uniq_sent_token_name,_ERC20_uniq_rec_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type,FLAG
-0.12953860389719246,-0.2291944933551036,-0.3468133967693582,-0.6751107182653843,-0.1504669003231443,-0.17187806032979897,-0.026369800312643746,-0.09497781245721425,-0.09036969461960627,0.02019355477384327,-0.03632942297418682,-0.01740528033969835,0.013227724178511107,-0.033226117981972614,0.024025608349325753,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20657773396581977,-0.028076466272883287,-0.031679718978209086,-0.014978510779808269,-0.00609453129673221,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.2158324398394096,-0.23675914466599288,-0.3468224953425046,-0.5764102035318732,-0.15178757649575197,-0.1729409982136948,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.13298476717950858,-0.04017852736711613,-0.03473587189536884,-0.03100074829203654,-0.04738571088678838,-0.1851038812975458,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.2080566571308494,-0.02835694187047073,-0.031955666382859786,-0.014978510779808269,-0.006094533710867366,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.9233145598433038,-0.23663627086139832,-0.3332391921657299,-0.6320792408161969,-0.09631917724622989,-0.12617173132227824,-0.026369800312643746,-0.09497781245721425,-0.09416034452413566,-0.13451507018615483,-0.03913220103026754,-0.033708602819338344,-0.03398751682121789,-0.045199174828810265,-0.17203307669627413,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.1444629610345756,-0.0279229376092614,-0.031528623095372826,-0.014978510779808269,-0.006094461029153368,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.1862638454715722,-0.2225067141951843,-0.247173189181761,-0.36515741827590054,-0.10688458662709124,-0.13254935862565323,-0.026369800312643746,-0.09497781245721425,-0.09036969461960627,-0.13370465654526134,-0.04013341699222715,-0.03471070252512586,-0.031033951123062866,-0.04711957646996926,-0.18452454838494942,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.15481542318978295,-0.028295653711955943,-0.03189532884338361,-0.014978510779808269,-0.006094474803161146,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.2108522384087453,-0.23675914466599288,-0.2555118148377275,1.8169432523820281,-0.15310825266835965,0.23203833555061673,-0.019299584399480953,-0.0882800220423705,-0.09795099442866505,-0.13449956296022658,-0.04014037424029478,-0.034852522099263566,-0.03463202114446468,-0.04746163688296264,-0.18720915618737546,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,0.07367820580729381,-0.028358346551383938,-0.03178164444031001,-0.014978510779808269,-0.005831017820462337,-0.08232672997633196,-0.01285361027555589,-0.012278172408663513,-0.01891709406149266,-0.04605057110661653,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011547043434645753,-0.01154582274843781,-0.011163366558181993,0.0,0.0,0.0,-0.059727018490359655,-0.3024276229076124,0.0,0.0,0
-0.8458730031656344,-0.2365073464527897,-0.2824240944085661,-0.6530207688117845,-0.1465048718053213,-0.16868924667811147,-0.026369800312643746,-0.09832670766463612,-0.07899774490601809,-0.1086338967186293,-0.039295523583699234,-0.03129852313460916,0.026257844052267127,-0.04565294709466184,-0.1436251213225629,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.2021409644707309,-0.028212945775788156,-0.031813990927151696,-0.014978510779808269,-0.006094526260775109,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.5769916996179951,-0.23645521817205264,0.24812237106481294,-0.37833504741743373,-0.14518419563271362,-0.1665633709103198,-0.026369800312643746,-0.08493112683494862,-0.09036969461960627,-0.13149585564056562,-0.03898725555626107,-0.03286662446995114,-0.027500151162239604,-0.045048027028262605,-0.1584377436576468,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.19992257972318647,-0.02824316531549145,-0.03184371808316331,-0.014978510779808269,-0.006094519762694086,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.2647614233766644,-0.22929363017471965,-0.346786101049919,-0.6751200084484071,-0.1504669003231443,-0.17187806032979897,-0.026369800312643746,-0.09497781245721425,-0.09036969461960627,-0.04605397407778892,-0.03466962619652629,-0.01740528033969835,-0.02597417733055942,-0.03240644219543662,0.024025696190417178,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20657773396581977,-0.028076466155664555,-0.031679718978209086,-0.014978510779808269,-0.00609453146999017,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.4234645121965286,-0.22771768054457928,0.9479503895189842,1.0912182781429065,-0.1332981100792446,-0.15380811630356986,-0.026369800312643746,-0.09497781245721425,-0.09416034452413566,-0.1341100536007709,-0.03898725555626107,-0.03342996114814314,-0.027389337976291464,-0.04504805538902922,-0.16458339085265153,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.1843938864903754,-0.028131900967130193,-0.031734221127567706,-0.014978510779808269,-0.006094475333115992,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.2380088856152875,-0.23675914466599288,-0.3468224953425046,-0.6761186411888137,-0.15310825266835965,-0.1729409982136948,-0.026369800312643746,-0.09832670766463612,-0.09795099442866505,-0.12811841619843417,-0.040056603518523345,-0.03418610262044513,-0.03463202114446468,-0.04746163688296264,-0.18720915618737546,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.2087961187133642,-0.028358346551383938,-0.03195131145336686,-0.014978510779808269,-0.006085914915212433,-0.06831591888469198,-0.012853573369665252,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.007644895001890209,-0.05471701162886276,0.1271319327555702,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.012421788454103399,-0.021212024745468207,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,0.1361751671862729,0.0,0.0,0
-1.3784597088625155,-0.23675914466599288,0.11440844030939756,2.060067187254521,-0.15310825266835965,-0.08578009173423667,-0.026369800312643746,-0.09832670766463612,-0.09795099442866505,-0.13447726556987818,-0.03998579389137188,-0.03450818840639797,-0.03463202114446468,-0.04746163688296264,-0.18720915618737546,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.14816026894714965,-0.028358346551383938,-0.03169254731136943,-0.014978510779808269,-0.005697163873791399,-0.051969972611112004,-0.012853152781008848,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,0.017900449364826324,-0.05471701162886276,0.5512905347204732,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.012421672207155933,-0.02121067587320134,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,0.5747779572801581,0.0,0.0,0
-1.2851778337735045,-0.23553413006867174,-0.3468133967693582,-0.6758728229460282,-0.14914622415053663,-0.17187806032979897,-0.026369800312643746,-0.09497781245721425,-0.08657904471507687,0.013512425727809833,-0.03616203082154403,-0.01740528033969835,-0.034516929540698495,-0.03898737238593607,-0.04638665606654846,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20583827238330496,-0.028076467628713297,-0.031679718978209086,-0.014978510779808269,-0.006094529292789399,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.2014001497312985,1.3644861991330959,-0.3468224953425046,-0.3565038914955747,-0.14914622415053663,-0.1729409982136948,-0.026369800312643746,-0.09832670766463612,-0.08657904471507687,-0.13375266021555174,-0.04019776652077071,-0.034822623549593174,-0.03461398396985237,-0.04742610521719224,-0.18685913871834844,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20657773396581977,-0.028357645931684373,-0.03195635357378899,-0.014978510779808269,-0.006094525448917187,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.14221085862626562,-0.22218929019998182,-0.3459425333396329,-0.5178533438221627,0.06216196346669032,-0.1697521845620073,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.13423892251430217,-0.028686414075817977,-0.01272913649480447,-0.03463202114446468,-0.03154641944701121,-0.16683392144445103,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.08604549601590548,-0.026142398582827787,-0.03125422242998523,-0.014978510779808269,-0.00831398707370703,-0.06364564852081199,-0.012853486206492794,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.007644895001890209,-0.05471701162886276,0.24832010474554247,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.012421761464067805,-0.021211605741190527,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,0.2614902500702401,0.0,0.0,0
-0.8328487413607536,1.2064304593518316,-0.3468224953425046,-0.3880524240229868,-0.14914622415053663,-0.1729409982136948,-0.026369800312643746,-0.09832670766463612,-0.09036969461960627,-0.13447446420516262,-0.04021585093775691,-0.034904168357509556,-0.03463013806343516,-0.04745923511825366,-0.18718474891268233,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20657773396581977,-0.028358297695037647,-0.031956999520549166,-0.014978510779808269,-0.006094532524417485,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.5765875901728295,-0.23563373231936577,-0.3468081975847031,-0.6758918987885019,-0.14914622415053663,-0.17187806032979897,-0.026369800312643746,-0.09497781245721425,-0.08657904471507687,-0.0821715888855346,-0.03376471847070093,-0.01740528033969835,-0.03311476287555717,-0.037358445204857045,-0.04638671462727608,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.20583827238330496,-0.02807646774593203,-0.031679718978209086,-0.014978510779808269,-0.00609452911953144,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.6709775888586211,-0.11965156569693115,0.09580142495965548,0.2715587769301199,-0.13726013859706762,-0.1453046132324032,-0.026369800312643746,-0.07153554600526112,-0.056253845478841734,-0.13452622348379023,-0.040176548686129035,-0.034879436790800765,-0.034517672672292526,-0.04738017510651322,-0.18636782257937556,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.18069657857780136,-0.028351610283257493,-0.0319504082748871,-0.014978510779808269,-0.006094514739120804,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-1.0954460199132143,-0.23655435499166869,-0.34680213186927217,-0.6749437427091863,-0.039530101824100154,-0.17081512244590313,-0.026369800312643746,-0.09162891724979237,0.2242542474563333,5.254954295482228,0.3182545706364952,1.1206643713765958,-0.031024586222004154,0.21743971671030105,0.29922212714177904,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.14372349945206078,-0.00044645614441471486,-0.004495827474490786,-0.014978510779808269,-0.006094354388879315,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
-0.28970182338964506,-0.23675914466599288,-0.3468224953425046,-0.674759332576182,-0.15178757649575197,-0.1729409982136948,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.10914052337402513,-0.03958112245677254,-0.032042101413332906,0.025065716678051134,-0.046213421615830266,-0.15259866187176976,-0.013525594352095785,-0.014978491755865487,-0.016656647991140527,-0.2080566571308494,-0.028335253723153042,-0.0319343280168091,-0.014978510779808269,-0.006094532972458443,-0.08466186515827195,-0.01285361027555589,-0.012278260942156574,-0.01891709406149266,-0.05597946116864888,-0.09705360028539808,-0.05471701162886276,-0.29702666920933285,0.0,0.0,0.0,0.0,-0.030058558170008395,-0.01242182096867572,-0.021212284237614974,-0.011646234124617745,-0.011545911318311654,-0.011163543241558148,0.0,0.0,0.0,-0.2148898581084402,-0.3024276229076124,0.0,0.0,0
